"","guid","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"23872","HD7MdawX8Q",1.57052263193684,-1.30222794949326,-0.611955103582704,0.248826181569803,1.98753251642037,1.85811720306627,0.742946971198026,2.3281859940986,1.83051700762946,0.70423644038032
"23873","u1abg97dQv",-1.60334458607593,-1.14967085561846,-1.21472081532628,-0.634917204439953,0.307513625641411,-3.35262243431856,-0.9740113563727,-1.08738331761476,-0.534904978564199,-1.85455901978073
"23874","2hqEeQkBKy",0.45352043369597,-0.405598931546929,-0.352888077583938,-1.83905321704484,-0.0199519135096429,0.569618307002556,0.529729652210102,0.653773526983727,0.674763486485731,-0.41024567040717
"23875","DvGiXWldHc",0.418734843067521,0.452116448151148,1.47841837326967,1.00726104797876,1.36300951853883,-0.555380852143275,0.946814661972814,1.23642885469802,0.860460316813997,2.14990843268173
"23876","3G5i4zaLZO",0.249527952722346,-0.844460538551653,-1.17387522121408,-0.170775003741396,-1.11706791978102,0.162478322433096,-0.478332711240784,-1.89665777573212,1.5688899878929,-0.0634891411099086
"23877","GtskuSCIJN",0.624436774823295,-1.32392246723871,-0.403283395945753,-1.56746363321995,0.0867174234277394,0.377215371634209,2.27605535098527,1.55833981691859,0.978581075658447,1.24304478794232
"23878","ubQDAvcCYg",-1.29816133196936,0.280857250757783,-0.20209530790983,0.942625849178002,1.69204364488523,-0.352984362327781,0.260406405099986,1.15451401298987,0.188944299435628,-1.17552522832844
"23879","B5lgTRq84M",-0.669109062822581,-0.516230496965999,0.608550973334268,0.896683914935034,1.93899589747452,-1.57022004870743,-0.254927936288605,0.731738259919489,-1.95358575600457,-0.440273765475877
"23880","ulzQeZkavX",-0.0859820997133401,-0.745986699903338,0.874922917891068,-1.01431169220358,1.03713071162568,-1.75652506442499,0.014703407185115,-0.147313387050741,-1.68551610442156,-0.721266389236265
"23881","CKv6TqWn8d",0.68653275940377,-0.128472619084127,-0.175917849808478,-1.20068270277014,-0.178340221769402,-0.0129496420717099,-0.530218101803384,0.707561678303896,0.318768369471212,-1.348937739968
"23882","m1f9cvbskr",-1.87902399537719,-1.47947226964787,-1.02272159358576,-0.929215124367736,-0.989771252590478,-1.51932981234035,1.7875830130019,0.715744212749611,-1.94315116644908,-0.238499023089502
"23883","l5xAwBejZR",-1.09097419262629,0.180311696606095,-0.633726375257784,0.823400913837924,0.405481766329225,-0.98784397963227,-0.945822643440091,0.199365604353378,-1.07020222929683,-0.431991057788854
"23884","735nXTkom1",-1.06540867796218,1.7285400230781,0.271708294853419,0.244525023602501,-0.254088443837562,0.204680783247742,0.491545445141448,-0.360601593859974,-0.467685260823948,-0.388003867441835
"23885","N5eIjlhXBx",-0.579912868033429,-0.880734979439468,-0.129478657657268,0.382365207405778,2.06548273679892,-1.93005991767974,0.352711960472085,0.566515797753702,1.05832791346165,-0.00759452541146761
"23886","IwqHxc3bph",0.241071707106661,-0.997779583560828,-1.50876791445235,-0.45223726203341,-0.239422741461821,0.919767908619007,1.12752082324388,1.18609938126377,-0.731314829227976,1.19257736042561
"23887","y1cWr2ivKt",-0.457290484025233,0.379643942286714,0.521083053345866,-0.915726801751761,-0.0894044182484668,2.31474446184486,0.810672604630216,1.56749983639504,0.0159726679770733,1.06198604731586
"23888","tK4zc7YlpR",0.352657009569232,0.377525341949161,0.438053366796998,0.814764726195091,-1.45334029721957,-1.00731284874098,0.0757999550060607,0.573978433812143,0.00514560438623184,-1.05225941561082
"23889","lHOs5xna2o",-1.15100839179129,-0.238657793641293,-0.529774388625494,-0.385232100911018,0.919329398351987,0.366962665166131,-0.77930373833701,-0.597879862790762,-2.27309267797907,-0.666255533771927
"23890","l9OsC8BiPQ",0.402088429022789,1.04222367353202,-0.844103650115403,0.382440454339346,-0.567623858634714,0.255777077055904,0.61618518542031,1.45746939536067,0.223117983525032,-0.624082312748733
"23891","9CW7R5wIf1",0.144281432301415,1.68007653829952,-2.21837128674587,0.104802204786573,0.918065523751618,0.401935543982572,-0.755088664064073,0.486926803918365,-1.05576908694917,-1.25026092433309
"23892","otpYFedGID",2.11369959447534,1.10131101462379,-0.59022219789064,0.628106318992202,0.127618249431684,-0.3620330169065,0.916641171529765,-0.0263104274997796,0.256840417139718,0.349233634796737
"23893","WyUc8wtB2s",-0.534312677598548,-0.375624961402071,0.30106774321591,-0.146823321618591,0.644239331785593,1.18626784123321,0.492604532179929,1.66587464393805,0.522116678120423,-1.53447509712987
"23894","O6dStlL9gn",-1.4818802151907,0.0750899797389045,-1.63492600628067,1.46186071250181,-0.931175712780592,0.83477524585244,-1.98896131485003,-0.340223249605702,-0.147586198388832,-0.418483053308577
"23895","Iq1BcFb9aN",-1.21638931011618,1.76307741568016,-0.776226220629698,-0.279401770327501,-1.41715912852008,0.235690165995345,-0.715472899068118,-0.473433658628574,-0.411128984683182,0.930378862882002
"23896","TLAmG7fapI",0.0352103771761298,-0.146158328974037,-0.764757791436029,-0.0931868010332235,0.917336740779356,-0.357692978940594,-1.47556792748345,-0.240049628720369,-2.41161715763868,0.455661843958949
"23897","w7Ue2jdyZT",1.01898055487312,0.736437102562093,0.000835381410516395,0.248019629432527,0.831636500616718,-0.0275009587261378,0.373961280864925,0.829007619382857,1.85215860148122,-0.349768398289066
"23898","Qj2qIwEs89",1.78986645785757,1.22520212842908,2.16782394034271,2.25644001034871,1.3076090580444,2.13287824328527,1.44210679355444,0.794285141037183,1.11027722513021,0.692216761002124
"23899","236qvyTVMg",0.302684274263863,0.818111614556377,1.95124045008392,1.10602773030633,1.11355306522196,0.864748158153467,0.525971707010269,0.805940828811033,0.0135713381958629,2.15084338555348
"23900","wnbLZyG7Mc",-0.0589365266720876,1.603990377723,-1.03071220663439,1.49269673133479,1.78872656167392,0.193363046849241,1.10525203763661,1.36302952080073,0.336083694890001,-0.0531205418458195
"23901","4EZYTgO6wN",-0.46282470107215,0.000525285201274317,1.18111579432127,-0.125853755629784,-0.679773220354981,-1.14499760977349,0.0372717700045792,0.345684491909458,1.14611529069245,-0.637680720666354
"23902","AGxSyUbNHd",0.508253987317735,-0.988288766404547,-0.357475381018196,-0.88162529222248,1.14409037260096,0.414669545899431,-0.125908148291804,2.01030989250898,1.03481331729474,-1.05733981127754
"23903","PKj691IDVJ",0.370838285045233,1.00051136306888,-0.170131043138859,1.54900106877926,1.05777253959949,0.030346760843997,-0.620186161317999,0.284896405923586,-0.64540609080369,0.956372085781146
"23904","8SsPmVqCfc",0.128103302631073,0.0511407849483549,-0.0225898793292562,0.866973960478154,0.85300994837509,0.34803756304689,-0.439304781961974,1.22516701045188,1.20806675196545,1.67673474205178
"23905","gS5xsKRefC",-0.651078613360677,-0.204976445228411,0.69995181421614,0.368309292730089,1.30691903091504,-1.20014957392867,-0.711750129376024,-1.11005460179659,-0.323719976139771,-0.270752838629705
"23906","toxeE9I5hY",0.991709728023078,0.204163251168521,-0.944946698689184,0.180217267676616,-0.449179747472341,0.43240863698682,1.07752337756904,0.33202517277648,0.354727149045712,-0.768996639122645
"23907","HWerx6DNAv",0.756900865497663,1.00256462421,0.709942115115624,0.199753432636321,-0.633414192518434,-1.09717475100308,1.05018447016574,0.869213656077393,0.25372087269587,0.10395111881676
"23908","hsA4Xt6Jwz",1.00342484833942,-0.870158244176241,0.341824000112524,0.1928360492364,-1.07406128107462,-0.794864407639979,-0.680301639774648,-0.495613764053601,-0.225978589146998,-0.275922202173068
"23909","HYKChoJpA5",-0.21801115014087,0.681561770528786,0.896021335309092,0.143671811388771,-0.364861656640493,-0.848821182831542,-1.24057120912328,-1.88617856883652,-0.871620865352996,-1.25176892762181
"23910","J2reodczXj",-0.310201856970438,-1.05106114404032,0.0480027317906468,-1.6747596945566,-0.200384567020278,0.945657722577502,0.982129168568577,1.61996787856641,1.05606426098134,0.0396546275837207
"23911","TxXbvaMtfq",-1.03110445419196,0.309216973860047,0.819070077185452,-0.0768998730650493,1.20534434060776,0.296354894690832,-0.832835104638606,-1.10270576480145,-0.033333698882056,-0.6226394420879
"23912","FkIWVTJqE9",-0.230902890924673,-0.650635319527442,0.278016757924309,-0.465578690274747,-0.244559288691808,-1.20312538124405,0.873530821453933,0.31651580132738,0.277600667272814,-0.0442849702006153
"23913","T8ALg74f5V",-0.27605300711062,-0.884467223155038,-0.073929476708493,-0.958011376682092,-0.0959702330844732,1.09134107524176,-0.172231454273525,-0.869733494272249,-0.473691893151487,-0.673196922102501
"23914","a6ozrcXygE",-0.954406931617337,-0.474936005944891,-0.0366696262192336,-2.11455575397003,-0.400950005532779,-1.67819923223433,-0.222573993558961,-0.746487482837789,-2.49765397367904,0.422599183922521
"23915","5ly8HMih1R",0.536336223212357,-0.0410752702666133,1.25597982259902,0.515722601714764,0.75981290166784,0.677767087967264,-1.03642267218069,-0.0678421309405772,0.915247877597127,0.703431605750287
"23916","T25yrBfnqh",0.35602909515684,0.154461475681239,0.784433896558225,0.473862218922234,-0.261902241507487,2.39773143597357,-0.882111799513236,0.476244794751671,1.05619553775052,2.59577441201815
"23917","iv8dSnTgP5",-1.12577801195973,0.530691310297711,0.504710583410994,0.697498605986435,0.804165711325586,-1.26579302654543,0.744745569503581,-0.107715019156326,0.313060781701695,-0.353672488553818
"23918","yQVHTMw1xc",-0.300713058476053,-1.3635686576228,-0.649967148719225,-0.719340262745615,-2.01400096168389,-1.05688211984502,-1.7794513063353,-0.370422403639064,-1.32226009612325,-0.0833734377524619
"23919","F47nzVRvPj",-0.896677308154199,-1.38234746458035,-0.125606431685465,-0.425574457753615,-2.14030099824186,1.72030072462707,-1.46163502818111,0.421472991050988,-0.361688185931744,-0.00834875596173024
"23920","YuHmO6DoBN",-1.46110508476888,-1.03229994051022,1.15682973246797,-0.330600731657399,-0.233601544887193,-3.80891302914414,-0.804904478983182,-2.15192429704306,-2.15296917750312,-0.806887116600537
"23921","OAeldLyk2o",1.2307917757096,1.34406334513315,-1.38556715316133,0.0887466612931446,0.375708268543535,0.258818540924895,2.13500825052338,0.586441955228142,1.24299698478773,-0.292374006591301
"23922","lm8kp6XPuZ",-1.31693203597752,-0.100562141300163,-0.263409246795096,0.134425139774867,-1.61179449011207,-1.8726802236969,1.56795004128929,-0.728188332596302,-0.141516817541146,-0.111059355643446
"23923","JMhTB3gdxV",1.28553328732485,-0.2317403815144,1.18341063235354,1.779039547067,-0.671276754822106,0.151867854597333,-0.606066328338547,-0.677065573675281,-0.372972586641193,1.1103447034559
"23924","tvgV7xT12I",-0.0821277413109867,0.524027445377604,2.94399938702289,-0.087523040150933,0.429230685378221,1.10592136210577,-0.00639863824189674,0.736561976529591,1.69338333815347,1.63009390643749
"23925","6FuIRH4JTS",-1.33368159496954,0.659837830135873,0.274308568806324,0.554127618934113,1.87421954430989,-0.260449032658088,-0.385493139420033,-0.656629178042669,-0.861758862884988,0.66746513795517
"23926","ZwuP9jxd4D",2.07374110101187,1.44763597692524,0.115162902142398,0.319677105061075,0.450763906719919,1.30536667190501,0.706614944157248,-0.279810854297741,1.51279407295004,-1.34705426887612
"23927","9NXsbYBeRj",0.681933807109602,-0.529334503148565,0.0516420949602657,-0.822526845412649,0.465367851253442,-0.288429615131798,-0.379039528883093,1.28318130349146,1.97057519808884,-0.762558752145408
"23928","dwrYpliQaH",-1.09374495150556,-0.320706080819273,-0.0722060897190985,-0.999448775924917,0.207762315413429,0.0263721555899615,0.108081790716387,0.177901125017409,-0.256078842841733,-0.93713596662083
"23929","p5ynTOsxWm",-0.496599356098719,1.21723482034408,1.0826490644745,0.0424364435627314,-1.78830782436565,0.838411232076203,-0.533030058527325,0.617892789220417,-0.653447336696721,0.946576751853736
"23930","t5WXkaYN2o",-0.654006743074043,0.113654065329512,-0.632209034093747,1.01168260371493,-0.148868204816904,0.804042542282687,-2.35437958595912,-0.673501859477351,-1.50926906756765,-0.55205417330509
"23931","GsJHSNY5BM",-0.625946693173821,-1.60800974066289,-0.549144411255935,0.530160644323595,-0.457671190141219,-0.143051480351897,-1.62696560124423,0.513235854860082,-0.787282558423115,0.7959969475792
"23932","tJaNihjDXE",0.28247538039608,-0.464460511162825,-1.12945608483421,-0.227210697775034,-0.938261218028428,-0.100260912958414,0.959236965774621,-0.564984485950831,0.824683149086073,-1.6045505634892
"23933","rmV23JpkPy",0.58185055545732,1.17535611840798,0.408388443821723,3.37155677566426,-0.405663789059254,0.020780474853102,0.331521901250409,-0.293478909612045,-0.609388660642995,1.12075421234968
"23934","d2wEHcifXq",-2.14317725653367,0.274759254364931,0.134267958545658,0.6523033677459,2.09303025572857,-0.961317241528397,-1.03070729580258,-1.68235395044892,-1.15737921665016,0.900025930774598
"23935","Lf1uPBxNia",-0.870084756556079,-0.949066271386642,-0.692860160331595,0.508796911541736,0.525384804539873,0.183367251572952,0.0618411451663899,0.74536188951453,-0.314361757901247,0.359315535183724
"23936","shlaWrfm39",-0.127397945712454,0.43099407746195,-2.21371104520484,0.827439336839266,0.495642174979512,-0.272520109565825,-1.68102686654232,-0.502768857917037,-1.21742193708136,0.101085344563118
"23937","xyLACYFUIO",1.97263882967478,-0.297433947653289,0.00717811590378792,0.240258376911846,-0.205145591259455,0.0738795147670398,-0.101046901834924,0.302386953850991,1.55872489694593,1.36621970067702
"23938","JBhGEoX641",0.890854744973367,0.267670492424306,2.50306640587086,1.38633226581193,1.60353906829781,2.76970568153343,0.682224808168494,1.02281181627035,3.04764977919772,1.89539130007959
"23939","d54iJ9UfyZ",-1.87308811051623,-0.937992824540781,-2.11737132674095,-0.2937266066705,-0.981602751933294,0.225239480212862,-1.0232909012392,-0.804513715136435,-1.07631642400228,-0.495675142943219
"23940","X8jaN7oQgw",-0.600574837690373,-0.891063817810287,-0.76553541677546,0.0918413943273514,0.399606901346034,0.823861512164375,-1.4052473407496,-2.18096151523286,-1.00822951301943,0.184576937538525
"23941","3XixfDwQep",0.964557276131759,2.46286815553996,2.3622248302664,1.07697310956908,1.1007548966589,1.5950702380627,1.62321311054177,1.83996693861247,0.278075983686026,0.423646302675355
"23942","wXHWTsOEcY",0.497512004053271,1.05093057420133,1.40085502264453,-0.703704002056916,-1.47184921765162,0.683659544724139,-0.667269369551732,-0.41335465479754,0.025167813091951,-0.0363251417767458
"23943","HXkG7ArIvL",0.685630536995924,0.260225349872671,1.84940567036309,-0.504105736855888,-0.0445413334002671,1.51892098715165,-0.488785192047483,0.530274545536058,0.728706842442558,0.403119540164432
"23944","5ywoHLKeDW",0.454105083457653,1.05071737140513,-1.01343737187732,1.55164829784507,-1.3804993557257,0.116215715466863,1.51371396973611,0.446061633792007,0.617490052777685,0.396254520652039
"23945","DpVfdezo8Y",-0.545813720140398,0.293762724836028,0.482147531294825,-0.103410126951491,-0.172428547795176,-1.01924130404537,0.602456936619154,-0.139054009674138,-1.54171066849216,-0.816308071102153
"23946","K16vsFYPTQ",-0.60086948435382,1.04006745295534,0.691868433095224,-0.526530977132582,1.33294410261729,-1.97436422565234,-0.1652323890378,-0.206150853243437,-0.55876343326653,-0.332992826789848
"23947","HR3Ci7KgU4",-0.966085886505344,1.29646261147938,-0.557480294960608,-0.0822821576004345,-0.588207938089341,-0.756171496532989,-0.834563500969216,-1.67657831465774,0.0375629304580818,-0.515800258795413
"23948","NCtbDElOei",-1.64248163304724,0.0169050339213586,0.0552283616662071,-0.48928131195709,-0.168776110094281,-0.299114131293819,-0.131190889034351,-1.1910490742489,0.318314503799748,-0.145208921137916
"23949","sNKXoFUlJj",-0.688010011001735,-1.58840066092392,-0.629346075042185,-1.16119573466349,-2.24747354053316,0.245134215437744,-0.638082733670814,-0.414424636612866,0.146144859498704,-0.997567438039787
"23950","ZpEzx3QL6m",0.270812530887867,-0.239438055729889,1.22581690861481,1.86011348750568,0.0707570807579691,1.72756025359147,0.914229888320016,1.31350240847915,1.99997372751518,3.03155149177207
"23951","L6iTQC7DJh",0.149950753995142,-1.36394011283062,-0.309197930300011,-0.734864002384036,-1.12409872814945,-0.085841763654572,-0.444046772327889,0.358564633066774,1.2446180795212,-0.426048332305429
"23952","RZGPF8sr26",-0.759786551076364,-0.7988994978431,-1.94329265500026,0.772976993349699,-0.219706450293003,-0.339413156103091,-0.720131924953336,0.853129801352017,0.289405478776219,-0.590869562975765
"23953","YasAlUM1R7",0.365134434336777,-1.67387665169568,-0.588928556587749,-1.3181666940724,0.658055800680428,-0.849999498008168,-1.55899953568762,0.0305580915657896,0.684805077884589,-0.136027117995448
"23954","zAtYxS3Tf1",0.818492811032725,-0.12955777501417,-0.0061638209665785,1.04316649321065,-0.00589406617970266,0.691420368646058,1.17361384583921,1.25334451503226,1.47297983885397,0.321991961370916
"23955","OjwcqKJPkS",-1.89925386937545,-0.631140535190764,-1.16117823402917,0.840286076824801,0.394067666748714,-0.167796225642645,-0.372950759274834,0.995153703657251,1.14353003517607,0.494829765584579
"23956","KsQlpzHqbk",-0.860843988852677,-1.677121219726,-0.231347341451943,-1.51070975935428,-0.18859068927664,-0.75665712283539,-0.911465827915487,-1.22451152742246,0.474141105487611,-1.09527544295445
"23957","tAsLZMvied",-0.169865649074882,-0.926690634964021,-1.2498009492912,-0.539023200198992,-0.47195097563871,-0.628634156237429,-1.15953187594481,0.144358002996557,-0.276304241799371,-0.806944701228233
"23958","eOjXWQETv7",0.986857178882053,0.463293017303664,0.216561902592531,1.40643973785642,0.739176386648028,1.13893326412287,-1.33143146605442,-0.250626830645669,1.82602502603878,0.673243192111942
"23959","AKHs5vmytE",1.36192123213801,-1.85676252643096,0.0376392985029298,-0.0342375642584573,-1.2544927283779,0.626721470106722,2.94443429214138,1.03622141137061,-0.103636371558488,-0.82269830738178
"23960","TjiS8xX1wr",-0.971884160064967,-1.39644777766386,-1.47131840160166,-1.03978557502455,-0.435569328185861,-0.709080099641819,-0.00789859597811482,0.0175502950104818,-0.896048569315756,-1.14297616650332
"23961","JexYFviHWG",0.157587093814722,0.145067788079644,-0.199475909435915,-1.45814549537195,-1.27506640635522,0.457080128839001,0.583187013307011,-0.6318796497567,-1.20374499936472,0.316944186022476
"23962","p3sFmqVS2w",-1.55566995542113,1.00573418279989,1.24250330950869,-1.7440573482452,0.083345210136038,-0.42063183162442,-1.5357578935479,-1.65091258139408,-0.0214993696322754,-0.337787443402184
"23963","iHdMyEpLXv",-0.293475087215271,-0.770271144413756,0.797704820014458,-1.27144961221041,-0.909147807778343,0.0558455762678794,-1.92064067401993,-2.29712863649781,-0.373969156103148,0.415388563590268
"23964","ERFUdlMPSw",1.17075874393473,-0.358339827580814,-1.46882735235054,0.0684128762058703,0.169361269661155,2.48891751472311,2.08792629955504,1.32693661551542,0.695111023093569,-0.240867239507569
"23965","JnpAI5quLQ",-1.35310166837708,1.07978113484692,0.116391232026244,1.14606445960963,-0.797377784361644,-0.880597729706286,-0.707619973947572,-0.943637819442928,-0.391034716960151,-1.01733387083517
"23966","D9mnIbVJc3",1.01436757332449,1.32009095441459,-0.372270348034198,0.982206672049335,-1.12077503635467,0.769269758974911,0.289016094921314,1.8964460037665,1.80286984335539,-0.594404419615236
"23967","Aj6DaTk3gs",-0.458880709222371,-0.743205734964978,1.03276787978681,-1.30819479399049,-0.174351131071022,-0.603918406424548,-0.197744085731745,-0.521682006744933,-0.516205972606907,0.250761843080707
"23968","ap5ObKRHAy",0.117821696793022,1.54609062855699,0.122706327544688,-0.747325523338158,-0.584005663971707,0.17465723996038,-0.840060308133308,-1.41141512939493,0.073545018135343,-1.14310361824963
"23969","XUYNfMlbWI",1.40015076974689,1.18739105496726,-0.298898848182598,1.11339417015106,1.36006816827938,1.21438366258197,1.0219265465394,2.27729533955338,0.315178548979835,1.75459741758035
"23970","hFyxv53Tpe",1.48632954329135,0.306473185245008,0.828233350192479,1.34637210101994,0.345875762065471,-0.65111499595002,0.530634510523066,-0.831252900540672,-0.0672542965163374,-1.23030906834891
"23971","FpRPh6cXZ8",0.823965954150715,-0.680685898956442,0.358274204118937,0.802334621272513,-1.19859099772795,2.05008956833855,1.16069465124016,-1.28310707798273,0.0316930842502498,-0.0609188598101429
"23972","dBbLNhacOV",0.148746852057423,1.90367214684576,0.382395519437911,0.408964309474353,0.520432787023825,0.207615479840009,-2.24182416355245,-0.936463727173016,-0.121140223229099,0.492808633171954
"23973","LnKROQIwJ7",-1.39472587130108,-0.310983034484158,-0.137811913994348,0.167259550834703,-1.97325571223145,-0.159489555753795,0.228211699774081,1.34337097906261,1.68195476781127,0.189898471164103
"23974","y3znK6LaWA",-1.34753288905335,0.130740050328412,-2.37243684102722,0.423672659898631,-1.21516298726284,-0.952721255539413,0.758181652536936,1.03447177697294,-0.946873177818961,-0.747804700690746
"23975","gODXuPy8MU",0.616650424841461,0.0117929615890008,0.394320650020075,0.950477314177445,1.00778953424656,1.29870205597251,0.310882170415609,0.086885460755935,0.453904307286179,0.785742155363042
"23976","UY671zVnTZ",-0.375425369597816,1.21610509642987,-0.281131512922581,-0.356892150349792,-1.83426751713294,-0.223586787155227,-1.74038998947825,-0.567900455224054,0.666905781364851,-0.399295287994968
"23977","JD9FwcIqez",-1.20266785307238,0.485593725958422,-0.979234632389888,-0.127974309080516,-1.07324851257638,0.710711709385685,-1.06427257438927,0.500757789646769,-0.714386256777408,-0.384263338988059
"23978","qLanQUjvyJ",0.343791799417153,-1.32614752359811,0.996307189773625,0.00713962066487402,0.507465279698417,0.589670435333979,0.802909009291927,0.291703516258268,2.20753396475127,0.88609225891361
"23979","PUGrpYLBIM",-1.90606165915611,-0.3616611191703,-0.241497183129476,-0.582109489003783,0.860169874096762,-1.11385197855323,-2.32769569982699,0.580060476982214,0.469507032068238,-1.03649581030145
"23980","5yP3KmnboY",-1.97180615703553,2.02195567338095,0.543755467512754,1.30020464726208,0.763288699541828,-0.466184442348534,0.246773041362106,-1.51889139546261,-1.42405977309059,1.50221201922966
"23981","fcGAIZqOoK",0.688489584640617,-1.20030980201393,-0.586887693763656,-0.0346724352081923,-0.0648991837285383,-0.435127007680322,-0.469896342461453,0.568719862345304,-0.20131167200505,1.09209427099723
"23982","PYaHbRkOh7",-0.0502221476338237,-0.0151209181049069,-0.56064500079419,-0.0835810875221061,0.965342553146296,0.753097866933495,-0.705688402888336,-0.0770636998800251,0.48318947520097,0.419154710911898
"23983","Qq9zXFgedV",0.220447617780581,0.56169515605709,0.702385828405966,0.678447680809532,-0.623323331727231,1.09097424752706,2.28942405298659,0.306363346852844,0.311855157632953,0.291984987627378
"23984","lyKGAeNDXi",0.984507445549308,-0.0374003023011404,-0.449420931434938,0.750662486204512,-0.169784783221037,-0.0876086992299683,0.501730862494057,1.10324906042369,1.32291751973141,1.31072498744565
"23985","wxCtNfDa51",0.834171836112776,-0.260451112544379,-0.737137563518632,-0.975282348568984,-0.837307634607697,-0.710278037324221,-0.531468824435291,-0.596861485822888,0.526523941882623,-0.136304825361017
"23986","sCKp1Pylv2",0.268190344584333,-0.376286580260138,0.998765732052961,0.156027123469242,1.03338063589334,-0.598647840776876,0.478141706719883,0.857279707344719,0.302194719607475,0.157658544748484
"23987","QOEvPsCrIu",0.0133127228467214,2.09468723700632,1.99811470355044,1.97501563427618,1.81814285582371,-0.0125436645400843,0.487122837083409,-0.646296357225671,-0.153533954544035,1.60492034836998
"23988","zXg9VfaBvx",-0.377897719463561,-0.589350340666971,-1.05113688918714,-0.729109552290939,-0.428204304741189,0.263068101570655,0.910815083901537,-2.44883209280143,0.456323287027942,-0.936297077367258
"23989","9mCxEZ45da",-0.660684402307996,0.229941796327334,-0.976862196584659,-0.0137017890036591,0.661117091556864,-0.674343634089128,-1.07522323739287,-1.0217073098102,-0.713884788646929,-0.245808101336482
"23990","zB56Of8eKl",-2.14788448395904,-0.163906784042265,-0.701857642569021,-0.818077820493085,0.127412718888438,-1.47893144543186,-1.22769241696128,-0.053469580827149,-1.21030665699034,0.123852052225341
"23991","yl8rh3FEgP",-1.45756337558649,1.39677703969994,-0.154678910738729,1.82280774333102,1.24888082868646,-0.187755542783141,0.225122014747824,-1.31538327774887,-0.667655286965217,-1.03760557724923
"23992","Ybd87OUWNm",0.725725987217524,-1.12883421937211,-0.526769229078254,-0.073984669242026,-0.736521652061751,-0.0435052866381423,1.60000649120848,1.31304521638286,2.75498469034098,0.531778209302018
"23993","XJZKb6AkDo",-0.780933690393689,1.46117602276696,-0.960002217914274,0.239739407492558,0.703073536057104,-0.317685186476817,-1.10836312105002,-1.07607713211776,-0.677699288950532,0.151831637407794
"23994","9ufz6SdD7y",-0.185630261506126,0.613374299244868,-0.417095239934755,-0.39544726196413,-0.498509989097415,-0.422771295538036,-1.02188892382672,-1.06702410169593,-1.58238011155116,-0.487034439525188
"23995","Ey1LQfTnAr",-0.111553546530209,0.667436716854764,1.41924104041993,0.736365802934593,0.356747192428486,1.73566936177784,1.85880909232153,-0.207152754489399,0.395759896263069,1.6135962617115
"23996","PYT9U8uohD",1.93352821352771,0.381977227661983,0.133981231525897,0.311211718565094,0.700574823792661,1.52531694237966,0.852128792282355,1.18176797422835,1.80115204488143,-0.0534283797010872
"23997","C9UoPZwcb4",2.02544210433055,-0.481597126227583,0.717567043459121,-0.472656975605908,1.09712854144307,-1.34697348191788,0.796238342745087,-0.102572630950322,0.652705045723331,-0.751135506709962
"23998","I4urUCWxla",2.02937019292035,2.01071842827883,1.58312925026054,1.81819284449895,-0.90987439239498,1.76581241505365,1.25876281585845,-0.0210554218547797,0.804174216721853,-0.104722088781964
"23999","rpRz67wQJi",0.294259092934567,1.99414205140802,0.188527029906494,1.56117300899721,-1.10143296288253,-0.0279824605336046,-1.42377166471238,-1.35770106087001,-0.150421651008565,-0.106544307512035
"24000","6Mn9skxj78",-1.82892302961443,0.72736968061102,0.145574279298335,-0.852750332840772,0.0911229210943466,-1.01442064235533,-0.154789640138194,-0.868669534341507,-0.997475976366707,0.969511218336085
